0,347.427751
1,347.417451
2,347.405831
3,347.395067
4,347.385465
5,347.376867
6,347.369034
7,347.361745
8,347.354817
9,347.348102
10,347.341482
11,347.334861
12,347.328166
13,347.321337
14,347.314328
15,347.307104
16,347.299639
17,347.291913
18,347.283912
19,347.275627
20,347.267050
21,347.258178
22,347.249010
23,347.239544
24,347.229781
25,347.219723
26,347.209374
27,347.198738
28,347.187819
29,347.176624
30,347.165162
31,347.153440
32,347.141471
33,347.129266
34,347.116838
35,347.104201
36,347.091371
37,347.078364
38,347.065197
39,347.051887
40,347.038450
41,347.024904
42,347.011264
43,346.997547
44,346.983768
45,346.969939
46,346.956076
47,346.942188
48,346.928287
49,346.914383
50,346.900484
51,346.886598
52,346.872731
53,346.858888
54,346.845075
55,346.831296
56,346.817555
57,346.803854
58,346.790203
59,346.776619
60,346.763162
61,346.750020
62,346.737804
63,346.728496
64,347.459225
65,347.449355
66,347.438031
67,347.427417
68,347.417866
69,347.409254
70,347.401363
71,347.393983
72,347.386938
73,347.380081
74,347.373298
75,347.366493
76,347.359594
77,347.352543
78,347.345293
79,347.337812
80,347.330072
81,347.322057
82,347.313752
83,347.305148
84,347.296240
85,347.287024
86,347.277499
87,347.267664
88,347.257520
89,347.247070
90,347.236316
91,347.225263
92,347.213916
93,347.202282
94,347.190368
95,347.178185
96,347.165743
97,347.153054
98,347.140134
99,347.126995
100,347.113656
101,347.100132
102,347.086442
103,347.072604
104,347.058635
105,347.044553
106,347.030375
107,347.016118
108,347.001798
109,346.987429
110,346.973025
111,346.958597
112,346.944158
113,346.929717
114,346.915283
115,346.900864
116,346.886466
117,346.872095
118,346.857757
119,346.843455
120,346.829194
121,346.814977
122,346.800812
123,346.786720
124,346.772760
125,346.759127
126,346.746452
127,346.736785
128,347.499064
129,347.489985
130,347.479361
131,347.469233
132,347.459990
133,347.451554
134,347.443742
135,347.436366
136,347.429263
137,347.422297
138,347.415358
139,347.408357
140,347.401224
141,347.393904
142,347.386354
143,347.378543
144,347.370449
145,347.362053
146,347.353346
147,347.344320
148,347.334971
149,347.325296
150,347.315295
151,347.304968
152,347.294316
153,347.283341
154,347.272047
155,347.260438
156,347.248518
157,347.236295
158,347.223777
159,347.210973
160,347.197895
161,347.184557
162,347.170973
163,347.157159
164,347.143132
165,347.128912
166,347.114518
167,347.099968
168,347.085282
169,347.070480
170,347.055580
171,347.040599
172,347.025555
173,347.010464
174,346.995338
175,346.980192
176,346.965038
177,346.949884
178,346.934742
179,346.919618
180,346.904520
181,346.889454
182,346.874424
183,346.859435
184,346.844492
185,346.829598
186,346.814763
187,346.800007
188,346.785393
189,346.771126
190,346.757865
191,346.747751
192,347.540749
193,347.532674
194,347.523052
195,347.513712
196,347.505040
197,347.497000
198,347.489443
199,347.482209
200,347.475156
201,347.468160
202,347.461122
203,347.453961
204,347.446612
205,347.439028
206,347.431170
207,347.423012
208,347.414535
209,347.405727
210,347.396581
211,347.387091
212,347.377256
213,347.367076
214,347.356552
215,347.345683
216,347.334472
217,347.322920
218,347.311032
219,347.298809
220,347.286258
221,347.273385
222,347.260198
223,347.246708
224,347.232925
225,347.218865
226,347.204544
227,347.189978
228,347.175187
229,347.160192
230,347.145013
231,347.129671
232,347.114190
233,347.098588
234,347.082887
235,347.067106
236,347.051264
237,347.035376
238,347.019458
239,347.003524
240,346.987587
241,346.971656
242,346.955742
243,346.939853
244,346.923995
245,346.908175
246,346.892398
247,346.876669
248,346.860991
249,346.845370
250,346.829815
251,346.814348
252,346.799037
253,346.784094
254,346.770211
255,346.759628
256,347.582701
257,347.575758
258,347.567343
259,347.559021
260,347.551143
261,347.543694
262,347.536559
263,347.529605
264,347.522711
265,347.515770
266,347.508696
267,347.501418
268,347.493881
269,347.486045
270,347.477881
271,347.469368
272,347.460495
273,347.451255
274,347.441645
275,347.431665
276,347.421318
277,347.410604
278,347.399527
279,347.388088
280,347.376289
281,347.364131
282,347.351617
283,347.338750
284,347.325534
285,347.311975
286,347.298082
287,347.283865
288,347.269335
289,347.254509
290,347.239402
291,347.224036
292,347.208430
293,347.192608
294,347.176593
295,347.160409
296,347.144080
297,347.127629
298,347.111079
299,347.094452
300,347.077766
301,347.061041
302,347.044291
303,347.027533
304,347.010777
305,346.994037
306,346.977321
307,346.960638
308,346.943995
309,346.927397
310,346.910851
311,346.894360
312,346.877929
313,346.861563
314,346.845272
315,346.829079
316,346.813056
317,346.797426
318,346.782911
319,346.771851
320,347.624798
321,347.619070
322,347.612009
323,347.604877
324,347.597967
325,347.591272
326,347.584702
327,347.578150
328,347.571512
329,347.564702
330,347.557646
331,347.550288
332,347.542584
333,347.534505
334,347.526030
335,347.517150
336,347.507861
337,347.498164
338,347.488065
339,347.477569
340,347.466682
341,347.455408
342,347.443753
343,347.431719
344,347.419307
345,347.406519
346,347.393355
347,347.379818
348,347.365910
349,347.351637
350,347.337006
351,347.322027
352,347.306713
353,347.291081
354,347.275148
355,347.258936
356,347.242469
357,347.225773
358,347.208875
359,347.191801
360,347.174578
361,347.157234
362,347.139793
363,347.122279
364,347.104713
365,347.087115
366,347.069502
367,347.051889
368,347.034291
369,347.016717
370,346.999179
371,346.981683
372,346.964238
373,346.946848
374,346.929519
375,346.912256
376,346.895062
377,346.877944
378,346.860910
379,346.843986
380,346.827246
381,346.810924
382,346.795774
383,346.784234
384,347.667339
385,347.662895
386,347.657297
387,347.651490
388,347.645687
389,347.639881
390,347.633995
391,347.627943
392,347.621643
393,347.615023
394,347.608027
395,347.600613
396,347.592749
397,347.584420
398,347.575618
399,347.566345
400,347.556609
401,347.546423
402,347.535799
403,347.524752
404,347.513291
405,347.501428
406,347.489167
407,347.476512
408,347.463463
409,347.450021
410,347.436184
411,347.421952
412,347.407326
413,347.392309
414,347.376908
415,347.361133
416,347.344996
417,347.328515
418,347.311709
419,347.294605
420,347.277227
421,347.259606
422,347.241772
423,347.223757
424,347.205592
425,347.187306
426,347.168929
427,347.150486
428,347.132001
429,347.113495
430,347.094988
431,347.076493
432,347.058026
433,347.039597
434,347.021217
435,347.002893
436,346.984631
437,346.966438
438,346.948317
439,346.930273
440,346.912310
441,346.894432
442,346.876652
443,346.858993
444,346.841534
445,346.824518
446,346.808730
447,346.796708
448,347.710759
449,347.707659
450,347.703621
451,347.699250
452,347.694671
453,347.689861
454,347.684756
455,347.679286
456,347.673384
457,347.666998
458,347.660085
459,347.652619
460,347.644585
461,347.635982
462,347.626818
463,347.617109
464,347.606879
465,347.596153
466,347.584956
467,347.573311
468,347.561236
469,347.548745
470,347.535846
471,347.522541
472,347.508829
473,347.494708
474,347.480174
475,347.465221
476,347.449850
477,347.434059
478,347.417854
479,347.401244
480,347.384241
481,347.366863
482,347.349134
483,347.331081
484,347.312735
485,347.294129
486,347.275301
487,347.256285
488,347.237120
489,347.217838
490,347.198473
491,347.179054
492,347.159607
493,347.140156
494,347.120718
495,347.101312
496,347.081950
497,347.062643
498,347.043401
499,347.024232
500,347.005140
501,346.986131
502,346.967208
503,346.948376
504,346.929637
505,346.910997
506,346.892465
507,346.874069
508,346.855889
509,346.838177
510,346.821749
511,346.809244
512,347.755550
513,347.753859
514,347.751473
515,347.748640
516,347.745385
517,347.741665
518,347.737420
519,347.732592
520,347.727133
521,347.721002
522,347.714175
523,347.706642
524,347.698405
525,347.689479
526,347.679893
527,347.669682
528,347.658887
529,347.647551
530,347.635715
531,347.623412
532,347.610669
533,347.597505
534,347.583929
535,347.569942
536,347.555540
537,347.540715
538,347.525458
539,347.509759
540,347.493613
541,347.477016
542,347.459969
543,347.442480
544,347.424562
