0,343.180210
1,343.196917
2,343.218257
3,343.240737
4,343.263446
5,343.286239
6,343.309199
7,343.332476
8,343.356248
9,343.380712
10,343.406088
11,343.432628
12,343.460626
13,343.490429
14,343.522449
15,343.557185
16,343.595249
17,343.637400
18,343.684627
19,343.738334
20,343.800867
21,343.877138
22,343.979759
23,344.145611
24,344.489534
25,345.378710
26,345.669892
27,345.776618
28,345.867493
29,345.958609
30,346.036445
31,346.098630
32,346.145702
33,346.178684
34,346.198397
35,346.205280
36,346.199356
37,346.180244
38,346.147241
39,346.099655
40,346.038000
41,345.968138
42,345.890302
43,345.730691
44,344.848986
45,344.567032
46,344.545681
47,344.813260
48,344.853229
49,344.855077
50,344.854719
51,344.851770
52,344.846331
53,344.838567
54,344.828595
55,344.816468
56,344.802167
57,344.785608
58,344.766648
59,344.745105
60,344.720833
61,344.693989
62,344.665923
63,344.642154
64,343.180176
65,343.197220
66,343.219085
67,343.242186
68,343.265569
69,343.289071
70,343.312764
71,343.336798
72,343.361350
73,343.386620
74,343.412832
75,343.440246
76,343.469161
77,343.499933
78,343.532987
79,343.568835
80,343.608104
81,343.651574
82,343.700258
83,343.755587
84,343.819944
85,343.898282
86,344.003279
87,344.171952
88,344.519560
89,345.414924
90,345.707858
91,345.816539
92,345.909816
93,346.003396
94,346.083371
95,346.147292
96,346.195700
97,346.229635
98,346.249936
99,346.257052
100,346.251008
101,346.231418
102,346.197569
103,346.148767
104,346.085562
105,346.014002
106,345.934570
107,345.774330
108,344.888612
109,344.604505
110,344.581714
111,344.847993
112,344.887868
113,344.889535
114,344.888977
115,344.885805
116,344.880106
117,344.872034
118,344.861701
119,344.849153
120,344.834368
121,344.817258
122,344.797673
123,344.775423
124,344.750355
125,344.722622
126,344.693599
127,344.668967
128,343.180910
129,343.198281
130,343.220694
131,343.244481
132,343.268636
133,343.292966
134,343.317531
135,343.342471
136,343.367963
137,343.394206
138,343.421429
139,343.449895
140,343.479911
141,343.511844
142,343.546128
143,343.583290
144,343.623975
145,343.668983
146,343.719351
147,343.776541
148,343.842971
149,343.923638
150,344.031287
151,344.203087
152,344.554764
153,345.456773
154,345.751376
155,345.861861
156,345.957512
157,346.053646
158,346.135900
159,346.201707
160,346.251586
161,346.286587
162,346.307559
163,346.314963
164,346.308826
165,346.288759
166,346.254050
167,346.204017
168,346.139275
169,346.066098
170,345.985226
171,345.824444
172,344.934707
173,344.648298
174,344.623855
175,344.888475
176,344.928228
177,344.929601
178,344.928718
179,344.925212
180,344.919153
181,344.910676
182,344.899881
183,344.886806
184,344.871422
185,344.853636
186,344.833290
187,344.810185
188,344.784161
189,344.755369
190,344.725228
191,344.699625
192,343.182413
193,343.200064
194,343.222957
195,343.247362
196,343.272231
197,343.297344
198,343.322742
199,343.348557
200,343.374959
201,343.402146
202,343.430348
203,343.459830
204,343.490906
205,343.523946
206,343.559395
207,343.597792
208,343.639792
209,343.686213
210,343.738113
211,343.796974
212,343.865241
213,343.947944
214,344.057882
215,344.232347
216,344.587446
217,345.494907
218,345.790813
219,345.902680
220,346.000202
221,346.098401
222,346.182539
223,346.249930
224,346.301066
225,346.336993
226,346.358569
227,346.366258
228,346.360092
229,346.339684
230,346.304327
231,346.253358
