0,346.881738
1,346.937094
2,346.997797
3,347.049857
4,347.089859
5,347.117280
6,347.132177
7,347.134505
8,347.123902
9,347.099621
10,347.060505
11,347.005026
12,346.931566
13,346.839504
14,346.733100
15,346.634673
16,346.484213
17,345.226399
18,344.758943
19,344.552011
20,344.440616
21,344.373345
22,344.336757
23,344.337698
24,344.416103
25,344.708391
26,344.814198
27,344.842425
28,344.858051
29,344.870576
30,344.878060
31,344.880364
32,344.877727
33,344.870361
34,344.858346
35,344.841600
36,344.819872
37,344.792759
38,344.759752
39,344.720457
40,344.675368
41,344.628521
42,344.581255
43,344.506816
44,344.074459
45,343.904144
46,343.819093
47,343.764017
48,343.721158
49,343.684439
50,343.651489
51,343.621170
52,343.592790
53,343.565860
54,343.539993
55,343.514871
56,343.490227
57,343.465825
58,343.441461
59,343.416965
60,343.392246
61,343.367475
62,343.343698
63,343.324912
64,346.936273
65,346.993391
66,347.055948
67,347.109578
68,347.150796
69,347.179071
70,347.194467
71,347.196937
72,347.186112
73,347.161227
74,347.121098
75,347.064167
76,346.988783
77,346.894324
78,346.785162
79,346.684174
80,346.533026
81,345.268510
82,344.797119
83,344.587318
84,344.473710
85,344.404755
86,344.366951
87,344.367105
88,344.445123
89,344.737450
90,344.843346
91,344.871751
92,344.887617
93,344.900352
94,344.907953
95,344.910257
96,344.907500
97,344.899892
98,344.887512
99,344.870271
100,344.847916
101,344.820030
102,344.786096
103,344.745712
104,344.699391
105,344.651286
106,344.602877
107,344.527973
108,344.092498
109,343.920277
110,343.833716
111,343.777322
112,343.733272
113,343.695459
114,343.661493
115,343.630215
116,343.600925
117,343.573118
118,343.546402
119,343.520451
120,343.494992
121,343.469789
122,343.444636
123,343.419366
124,343.393901
125,343.368434
126,343.344064
127,343.324893
128,346.995841
129,347.054801
130,347.119380
131,347.174770
132,347.217378
133,347.246656
134,347.262665
135,347.265358
136,347.254357
137,347.228880
138,347.187720
139,347.129294
140,347.051936
141,346.955048
142,346.843171
143,346.739796
144,346.588064
145,345.316902
146,344.841426
147,344.628609
148,344.512650
149,344.441880
150,344.402739
151,344.401989
152,344.479489
153,344.771635
154,344.877544
155,344.906036
156,344.922054
157,344.934929
158,344.942592
159,344.944853
160,344.941933
161,344.934037
162,344.921238
163,344.903444
164,344.880392
165,344.851658
166,344.816715
167,344.775164
168,344.727550
169,344.678169
170,344.628656
171,344.553322
172,344.114539
173,343.940223
174,343.851989
175,343.794119
176,343.748719
177,343.709651
178,343.674501
179,343.642098
180,343.611726
181,343.582871
182,343.555131
183,343.528176
184,343.501729
185,343.475556
186,343.449453
187,343.423266
188,343.396933
189,343.370685
190,343.345682
191,343.326128
192,347.046576
193,347.107082
194,347.173407
195,347.230350
196,347.274214
197,347.304428
198,347.321050
199,347.324028
200,347.312979
201,347.287108
202,347.245194
203,347.185637
204,347.106771
205,347.008039
206,346.894129
207,346.789011
208,346.636860
209,345.360669
210,344.882017
211,344.666819
212,344.548976
213,344.476729
214,344.436475
215,344.434939
216,344.511929
217,344.803752
218,344.909622
219,344.938130
220,344.954197
221,344.967116
222,344.974772
223,344.976951
224,344.973859
225,344.965694
226,344.952523
227,344.934250
228,344.910603
229,344.881155
230,344.845373
231,344.802862
232,344.754202
233,344.703810
234,344.653439
235,344.577769
236,344.136291
237,343.960220
238,343.870560
239,343.811410
240,343.764818
241,343.724619
242,343.688386
243,343.654934
244,343.623538
245,343.593678
246,343.564946
247,343.537011
248,343.509597
249,343.482472
250,343.455443
251,343.428368
252,343.401209
253,343.374231
254,343.348650
255,343.328749
256,347.085076
257,347.146765
258,347.214450
259,347.272634
260,347.317535
261,347.348558
262,347.365757
263,347.369078
264,347.358132
265,347.332116
266,347.289800
267,347.229579
268,347.149789
269,347.049906
270,346.934726
271,346.828522
272,346.676106
273,345.396691
274,344.915965
275,344.699187
276,344.580075
277,344.506816
278,344.465781
279,344.463669
280,344.540244
281,344.831725
282,344.937538
283,344.966021
284,344.982073
285,344.994964
286,345.002564
287,345.004639
288,345.001387
289,344.992999
290,344.979539
291,344.960903
292,344.936820
293,344.906854
294,344.870472
295,344.827283
296,344.777891
297,344.726797
298,344.675836
299,344.599932
300,344.156534
301,343.979185
302,343.888459
303,343.828326
304,343.780792
305,343.739676
306,343.702539
307,343.668190
308,343.635898
309,343.605141
310,343.575510
311,343.546675
312,343.518365
313,343.490356
314,343.462465
315,343.434568
316,343.406648
317,343.379002
318,343.352889
319,343.332660
320,347.110798
321,347.173299
322,347.241944
323,347.301035
324,347.346730
325,347.378420
326,347.396152
327,347.399871
328,347.389183
329,347.363283
330,347.320935
331,347.260530
332,347.180407
333,347.080058
334,346.964332
335,346.857649
336,346.705111
337,345.424184
338,344.942462
339,344.724909
340,344.605160
341,344.531379
342,344.489928
343,344.487488
344,344.563796
345,344.855000
346,344.960758
347,344.989198
348,345.005195
349,345.018016
350,345.025529
351,345.027496
352,345.024109
353,345.015559
354,345.001905
355,344.983043
356,344.958699
357,344.928433
358,344.891711
359,344.848141
360,344.798340
361,344.746856
362,344.695563
363,344.619524
364,344.174999
365,343.996873
366,343.905467
367,343.844676
368,343.796478
369,343.754683
370,343.716846
371,343.681773
372,343.648733
373,343.617203
374,343.586778
375,343.557134
376,343.528007
377,343.499183
378,343.470494
379,343.441832
380,343.413203
381,343.384930
382,343.358310
383,343.337755
384,347.123769
385,347.186717
386,347.255921
387,347.315581
388,347.361825
389,347.394034
390,347.412254
391,347.416425
392,347.406154
393,347.380634
394,347.338624
395,347.278515
396,347.198641
397,347.098492
398,346.982915
399,346.876323
400,346.723798
401,345.442989
402,344.961311
403,344.743767
404,344.624005
405,344.550196
406,344.508702
407,344.506199
408,344.582412
409,344.873443
410,344.979158
411,345.007546
412,345.023463
413,345.036186
414,345.043595
415,345.045457
416,345.041969
417,345.033322
418,345.019579
419,345.000636
420,344.976216
421,344.945879
422,344.909085
423,344.865441
424,344.815560
425,344.763995
426,344.712627
427,344.636551
428,344.191699
429,344.013303
430,343.921613
431,343.860497
432,343.811924
433,343.769697
434,343.731373
435,343.695755
436,343.662116
437,343.629938
438,343.598822
439,343.568452
440,343.538577
441,343.508996
442,343.479557
443,343.450170
444,343.420861
445,343.391979
446,343.364854
447,343.343962
448,347.123906
449,347.186935
450,347.256294
451,347.316183
452,347.362729
453,347.395310
454,347.413970
455,347.418651
456,347.408959
457,347.384086
458,347.342793
459,347.283465
460,347.204427
461,347.105147
462,346.990413
463,346.884480
464,346.732101
465,345.453042
466,344.972449
