0,337.162230
1,337.174329
2,337.192461
3,337.214415
4,337.238907
5,337.264346
6,337.288638
7,337.310673
8,337.329899
9,337.345931
10,337.358471
11,337.367305
12,337.372288
13,337.373330
14,337.370379
15,337.363420
16,337.352478
17,337.337637
18,337.319052
19,337.296959
20,337.271685
21,337.243789
22,337.214511
23,337.185597
24,337.158107
25,337.132451
26,337.108726
27,337.086901
28,337.066896
29,337.048599
30,337.031879
31,337.016597
32,337.002612
33,336.989788
34,336.977998
35,336.967127
36,336.957072
37,336.947739
38,336.939045
39,336.930918
40,336.923290
41,336.916101
42,336.909292
43,336.902810
44,336.896598
45,336.890601
46,336.884763
47,336.879027
48,336.873334
49,336.867630
50,336.861862
51,336.855983
52,336.849952
53,336.843734
54,336.837303
55,336.830637
56,336.823722
57,336.816550
58,336.809120
59,336.801446
60,336.793575
61,336.785643
62,336.778075
63,336.772196
64,337.185117
65,337.198605
66,337.219215
67,337.245128
68,337.275472
69,337.307853
70,337.337057
71,337.362217
72,337.383568
73,337.401131
74,337.414769
75,337.424339
76,337.429734
77,337.430883
78,337.427738
79,337.420273
80,337.408484
81,337.392408
82,337.372109
83,337.347611
84,337.318738
85,337.285273
86,337.249160
87,337.214667
88,337.183340
89,337.155114
90,337.129576
91,337.106383
92,337.085286
93,337.066085
94,337.048599
95,337.032656
96,337.018095
97,337.004763
98,336.992522
99,336.981248
100,336.970829
101,336.961167
102,336.952176
103,336.943778
104,336.935905
105,336.928493
106,336.921483
107,336.914819
108,336.908442
109,336.902295
110,336.896318
111,336.890449
112,336.884626
113,336.878788
114,336.872877
115,336.866843
116,336.860642
117,336.854239
118,336.847603
119,336.840714
120,336.833558
121,336.826124
122,336.818415
123,336.810442
124,336.802252
125,336.793988
126,336.786088
127,336.779931
128,337.216243
129,337.232328
130,337.258297
131,337.294270
132,337.342135
133,337.397976
134,337.440183
135,337.471899
136,337.497257
137,337.517605
138,337.533211
139,337.544090
140,337.550218
141,337.551566
142,337.548097
143,337.539758
144,337.526491
145,337.508226
146,337.484827
147,337.455755
148,337.418965
149,337.369521
150,337.311165
151,337.260661
152,337.220032
153,337.186521
154,337.157735
155,337.132314
156,337.109546
157,337.089018
158,337.070440
159,337.053580
160,337.038235
161,337.024225
162,337.011392
163,336.999595
164,336.988713
165,336.978639
166,336.969280
167,336.960556
168,336.952393
169,336.944726
170,336.937495
171,336.930641
172,336.924103
173,336.917820
174,336.911726
175,336.905754
176,336.899830
177,336.893882
178,336.887846
179,336.881664
180,336.875286
181,336.868676
182,336.861803
183,336.854644
184,336.847185
185,336.839418
186,336.831342
187,336.822971
188,336.814353
189,336.805636
190,336.797282
191,336.790753
192,337.251038
193,337.271273
194,337.307395
195,337.366845
