0,335.697377
1,335.716665
2,335.740834
3,335.765812
4,335.790623
5,335.815216
6,335.839822
7,335.864764
8,335.890420
9,335.917212
10,335.945604
11,335.976093
12,336.009110
13,336.044692
14,336.081320
15,336.112074
16,336.108974
17,336.171513
18,336.354787
19,336.796086
20,337.997056
21,338.208929
22,338.321330
23,338.424748
24,338.517545
25,338.590881
26,338.643950
27,338.677807
28,338.693577
29,338.691960
30,338.673109
31,338.636610
32,338.581533
33,338.506657
34,338.411332
35,338.298524
36,338.185145
37,338.050257
38,337.678016
39,336.543885
40,336.107641
41,335.899380
42,335.772143
43,335.678739
44,335.603031
45,335.538739
46,335.482857
47,335.433588
48,335.389664
49,335.350107
50,335.314132
51,335.281092
52,335.250452
53,335.221758
54,335.194628
55,335.168725
56,335.143756
57,335.119454
58,335.095575
59,335.071900
60,335.048279
61,335.024798
62,335.002353
63,334.984624
64,335.708538
65,335.728381
66,335.753259
67,335.778983
68,335.804545
69,335.829886
70,335.855238
71,335.880933
72,335.907358
73,335.934945
74,335.964174
75,335.995558
76,336.029550
77,336.066203
78,336.103984
79,336.135796
80,336.133041
81,336.199429
82,336.385899
83,336.831117
84,338.038707
85,338.251588
86,338.366445
87,338.472450
88,338.567613
89,338.642836
90,338.697270
91,338.731982
92,338.748117
93,338.746388
94,338.726951
95,338.689383
96,338.632735
97,338.555766
98,338.457823
99,338.341966
100,338.225593
101,338.088248
102,337.713810
103,336.571947
104,336.131134
105,335.919404
106,335.789272
107,335.693375
108,335.615494
109,335.549290
110,335.491717
111,335.440938
112,335.395656
113,335.354866
114,335.317762
115,335.283680
116,335.252069
117,335.222466
118,335.194476
119,335.167757
120,335.142008
121,335.116959
122,335.092365
123,335.068011
124,335.043757
125,335.019713
126,334.996825
127,334.978855
128,335.722263
129,335.742713
130,335.768390
131,335.794970
132,335.821399
133,335.847606
134,335.873820
135,335.900380
136,335.927680
137,335.956166
138,335.986333
139,336.018714
140,336.053785
141,336.091615
142,336.130649
143,336.163573
144,336.161155
145,336.231744
146,336.421681
147,336.871036
148,338.085289
149,338.299048
150,338.416141
151,338.524620
152,338.622131
153,338.699258
154,338.755073
155,338.790636
156,338.807100
157,338.805190
158,338.785061
159,338.746284
160,338.687898
161,338.608651
162,338.507917
163,338.388906
164,338.269582
165,338.129978
166,337.753457
167,336.603327
168,336.157489
169,335.941936
170,335.808597
171,335.709917
172,335.629589
173,335.561220
174,335.501716
175,335.449204
176,335.402353
177,335.360132
178,335.321712
179,335.286411
180,335.253663
181,335.222992
182,335.193992
183,335.166317
184,335.139660
185,335.113751
186,335.088346
187,335.063241
188,335.038316
189,335.013714
190,334.990437
191,334.972303
192,335.735997
193,335.757005
194,335.783422
195,335.810796
196,335.838029
197,335.865033
198,335.892035
199,335.919375
200,335.947453
201,335.976725
202,336.007700
203,336.040928
204,336.076904
205,336.115710
206,336.155766
207,336.189581
208,336.187424
209,336.261385
210,336.454083
211,336.906660
212,338.125935
213,338.340322
214,338.459011
215,338.569297
216,338.668550
217,338.747096
218,338.803928
219,338.840088
220,338.856730
221,338.854581
222,338.833797
223,338.793947
224,338.734061
225,338.652892
226,338.549851
227,338.428293
228,338.306650
229,338.165329
230,337.787191
231,336.630328
232,336.180300
233,335.961520
234,335.825446
235,335.724366
236,335.641907
237,335.571632
238,335.510412
239,335.456345
240,335.408075
241,335.364550
242,335.324922
243,335.288495
244,335.254691
245,335.223026
246,335.193088
247,335.164525
248,335.137030
249,335.110335
250,335.084204
251,335.058446
252,335.032961
253,335.007927
254,334.984384
255,334.966170
256,335.749042
257,335.770550
258,335.797620
259,335.825688
260,335.853615
261,335.881297
262,335.908956
263,335.936931
264,335.965625
265,335.995501
266,336.027078
267,336.060916
268,336.097525
269,336.136998
270,336.177741
271,336.212141
272,336.210151
273,336.286301
274,336.480779
275,336.935396
276,338.157792
277,338.372560
278,338.492207
279,338.603578
280,338.703873
281,338.783252
282,338.840650
283,338.877092
284,338.893729
285,338.891289
286,338.869929
287,338.829213
288,338.768172
289,338.685565
290,338.580836
291,338.457450
292,338.334174
293,338.191661
294,337.812390
295,336.650712
296,336.197636
297,335.976478
298,335.838357
299,335.735457
300,335.651357
301,335.579592
302,335.517012
303,335.461695
304,335.412269
305,335.367667
