0,343.484183
1,343.504261
2,343.530392
3,343.558373
4,343.586959
5,343.615775
6,343.644671
7,343.673528
8,343.702207
9,343.730534
10,343.758302
11,343.785290
12,343.811274
13,343.836042
14,343.859413
15,343.881242
16,343.901429
17,343.919922
18,343.936720
19,343.951870
20,343.965473
21,343.977684
22,343.988713
23,343.998828
24,344.008352
25,344.017662
26,344.027178
27,344.037356
28,344.048661
29,344.061553
30,344.076459
31,344.093752
32,344.113733
33,344.136610
34,344.162467
35,344.191150
36,344.221966
37,344.253174
38,344.282104
39,344.307370
40,344.328324
41,344.344528
42,344.355647
43,344.361446
44,344.361778
45,344.356561
46,344.345762
47,344.329392
48,344.307514
49,344.280271
50,344.247905
51,344.210771
52,344.169352
53,344.124451
54,344.077825
55,344.031942
56,343.988328
57,343.947609
58,343.909982
59,343.875494
60,343.844193
61,343.816295
62,343.792637
63,343.776099
64,343.492004
65,343.512709
66,343.539752
67,343.568802
68,343.598568
69,343.628655
70,343.658899
71,343.689170
72,343.719314
73,343.749133
74,343.778394
75,343.806844
76,343.834227
77,343.860304
78,343.884873
79,343.907774
80,343.928898
81,343.948188
82,343.965641
83,343.981307
84,343.995292
85,344.007759
86,344.018928
87,344.029085
88,344.038577
89,344.047812
90,344.057254
91,344.067405
92,344.078789
93,344.091928
94,344.107321
95,344.125433
96,344.146710
97,344.171627
98,344.200754
99,344.234703
100,344.273412
101,344.314041
102,344.349553
103,344.378895
104,344.402519
105,344.420557
106,344.432906
107,344.439432
108,344.440042
109,344.434682
110,344.423325
111,344.405964
112,344.382627
113,344.353391
114,344.318373
115,344.277637
116,344.230969
117,344.178085
118,344.121704
119,344.067809
120,344.018622
121,343.974109
122,343.933764
123,343.897198
124,343.864229
125,343.834955
126,343.810178
127,343.792851
128,343.503303
129,343.524779
130,343.552997
131,343.583484
132,343.614892
133,343.646797
134,343.679020
135,343.711414
136,343.743796
137,343.775931
138,343.807530
139,343.838273
140,343.867840
141,343.895941
142,343.922337
143,343.946843
144,343.969334
145,343.989746
146,344.008076
147,344.024376
148,344.038759
149,344.051397
150,344.062529
151,344.072467
152,344.081594
153,344.090374
154,344.099341
155,344.109091
156,344.120259
157,344.133487
158,344.149411
159,344.168689
160,344.192113
161,344.220892
162,344.257199
163,344.304748
164,344.367461
165,344.440460
166,344.493749
167,344.531824
168,344.560589
169,344.582051
170,344.596684
171,344.604583
172,344.605772
173,344.600258
174,344.588025
