0,335.407933
1,335.425733
2,335.446639
3,335.466045
4,335.482528
5,335.495668
6,335.505355
7,335.511569
8,335.514313
9,335.513600
10,335.509458
11,335.501946
12,335.491179
13,335.477340
14,335.460680
15,335.441579
16,335.420900
17,335.400692
18,335.382400
19,335.366721
20,335.353961
21,335.344274
22,335.337749
23,335.334432
24,335.334341
25,335.337463
26,335.343762
27,335.353168
28,335.365570
29,335.380788
30,335.398489
31,335.417948
32,335.437688
33,335.455622
34,335.470849
35,335.482946
36,335.491614
37,335.496622
38,335.497809
39,335.495070
40,335.488342
41,335.477595
42,335.462830
43,335.444089
44,335.421469
45,335.395128
46,335.365291
47,335.332292
48,335.296930
49,335.261186
50,335.226438
51,335.193296
52,335.161967
53,335.132485
54,335.104806
55,335.078834
56,335.054441
57,335.031476
58,335.009780
59,334.989205
60,334.969653
61,334.951194
62,334.934452
63,334.921871
64,335.456310
65,335.475149
66,335.497191
67,335.517582
68,335.534845
69,335.548552
70,335.558599
71,335.564963
72,335.567641
73,335.566628
74,335.561920
75,335.553536
76,335.541515
77,335.525889
78,335.506540
79,335.483029
80,335.455477
81,335.429349
82,335.407051
83,335.388856
84,335.374518
85,335.363836
86,335.356716
87,335.353118
88,335.353026
89,335.356428
90,335.363318
91,335.373714
92,335.387684
93,335.405402
94,335.427086
95,335.452433
96,335.479006
97,335.501299
98,335.519148
99,335.532942
100,335.542748
101,335.548480
102,335.550042
103,335.547361
104,335.540391
105,335.529100
106,335.513472
107,335.493516
108,335.469262
109,335.440728
110,335.407776
111,335.369922
112,335.327192
113,335.284959
114,335.245585
115,335.209265
116,335.175643
117,335.144390
118,335.115263
119,335.088062
120,335.062600
121,335.038689
122,335.016146
123,334.994810
124,334.974572
125,334.955505
126,334.938255
127,334.925333
128,335.564008
129,335.584450
130,335.608257
131,335.630163
132,335.648595
133,335.663123
134,335.673650
135,335.680154
136,335.682613
137,335.680982
138,335.675198
139,335.665182
140,335.650820
141,335.631796
142,335.606905
143,335.572191
144,335.520759
145,335.476436
146,335.443661
147,335.419818
148,335.402344
149,335.389841
150,335.381683
151,335.377607
152,335.377516
153,335.381397
154,335.389325
155,335.401537
156,335.418632
157,335.441977
158,335.474106
159,335.517600
160,335.567994
161,335.601423
162,335.624714
163,335.641768
164,335.653731
165,335.660853
166,335.663175
167,335.660699
168,335.653409
169,335.641275
170,335.624246
171,335.602257
172,335.575207
173,335.542796
174,335.503836
175,335.454344
176,335.387188
177,335.325994
178,335.275298
179,335.232443
180,335.194739
181,335.160631
182,335.129316
183,335.100336
184,335.073377
185,335.048177
186,335.024511
187,335.002186
188,334.981082
189,334.961272
190,334.943424
191,334.930118
192,335.814117
193,335.836850
194,335.863159
195,335.887171
196,335.907191
197,335.922795
198,335.933901
199,335.940488
200,335.942502
201,335.939832
202,335.932309
203,335.919703
204,335.901698
205,335.877600
206,335.844517
207,335.787757
208,335.646841
209,335.548206
210,335.490568
211,335.455820
212,335.433216
213,335.418049
214,335.408462
215,335.403749
216,335.403662
217,335.408188
218,335.417549
219,335.432424
220,335.454640
221,335.488866
222,335.545809
223,335.643533
224,335.783336
225,335.838755
226,335.870119
227,335.892060
228,335.907405
229,335.916766
230,335.920359
231,335.918301
232,335.910634
