0,343.285382
1,343.298248
2,343.315685
3,343.335163
4,343.355858
5,343.377348
6,343.399254
7,343.421492
8,343.444129
9,343.467292
10,343.491158
11,343.515968
12,343.542032
13,343.569744
14,343.599595
15,343.632195
16,343.668306
17,343.708896
18,343.755237
19,343.809150
20,343.873698
21,343.955285
22,344.070212
23,344.265476
24,344.686538
25,345.798144
26,346.165223
27,346.294657
28,346.399969
29,346.502813
30,346.587546
31,346.651566
32,346.695603
33,346.720869
34,346.728258
35,346.718130
36,346.690276
37,346.643936
38,346.577937
39,346.491252
40,346.384983
41,346.269182
42,346.146499
43,345.930249
44,344.690747
45,344.217992
46,343.995207
47,343.860860
48,343.763145
49,343.684399
50,343.617790
51,343.560079
52,343.509348
53,343.464256
54,343.423775
55,343.387085
56,343.353520
57,343.322528
58,343.293660
59,343.266553
60,343.240969
61,343.216923
62,343.195179
63,343.178873
64,343.294246
65,343.307699
66,343.326078
67,343.346881
68,343.369348
69,343.392852
70,343.416319
71,343.439755
72,343.463424
73,343.487543
74,343.512326
75,343.538031
76,343.564985
77,343.593594
78,343.624361
79,343.657909
80,343.695008
81,343.736626
82,343.784022
83,343.838969
84,343.904457
85,343.986922
86,344.103139
87,344.300670
88,344.725328
89,345.843493
90,346.212489
91,346.344096
92,346.452038
93,346.557516
94,346.644447
95,346.710143
96,346.755333
97,346.781249
98,346.788800
99,346.778352
100,346.749691
101,346.702040
102,346.634208
103,346.545152
104,346.436025
105,346.317178
106,346.191646
107,345.974224
108,344.726931
109,344.249518
110,344.023167
111,343.885830
112,343.785536
113,343.704542
114,343.635957
115,343.576500
116,343.524212
117,343.477721
118,343.435974
119,343.398128
120,343.363499
121,343.331523
122,343.301739
123,343.273781
124,343.247406
125,343.222642
126,343.200282
127,343.183552
128,343.306231
129,343.320570
130,343.340595
131,343.364171
132,343.391109
133,343.420339
134,343.447096
135,343.472471
136,343.497646
137,343.523107
138,343.549135
139,343.576017
140,343.604096
141,343.633798
142,343.665637
143,343.700239
144,343.738370
145,343.780959
146,343.829157
147,343.884471
148,343.949376
149,344.029900
150,344.144635
151,344.343253
152,344.771189
153,345.895815
154,346.266508
155,346.400010
156,346.510423
157,346.618501
158,346.707663
159,346.775082
160,346.821461
161,346.848037
162,346.855724
163,346.844895
164,346.815328
165,346.766236
166,346.696415
167,346.604833
168,346.492734
169,346.370840
170,346.242597
171,346.024110
172,344.768677
173,344.286214
174,344.055963
175,343.915331
176,343.812168
177,343.728648
178,343.657826
179,343.596374
180,343.542296
181,343.494186
182,343.450963
183,343.411764
184,343.375885
185,343.342751
186,343.311890
187,343.282931
188,343.255637
189,343.230050
190,343.207004
191,343.189819
192,343.319459
193,343.335022
194,343.357767
195,343.387173
196,343.426261
197,343.474936
198,343.508167
199,343.535875
200,343.562842
201,343.589952
202,343.617489
203,343.645742
204,343.675074
205,343.705925
206,343.738816
207,343.774366
208,343.813298
209,343.856433
210,343.904607
211,343.958461
212,344.018249
213,344.086224
214,344.188637
215,344.384702
216,344.814245
217,345.943407
218,346.315275
219,346.450099
220,346.562304
221,346.672322
222,346.763180
223,346.831920
224,346.879204
225,346.906262
226,346.914008
227,346.902813
228,346.872453
229,346.822134
230,346.750649
231,346.656989
232,346.542491
233,346.418196
234,346.287872
235,346.068568
236,344.806588
237,344.319956
238,344.086441
239,343.943014
240,343.837385
241,343.751667
242,343.678875
243,343.615647
244,343.559958
245,343.510376
246,343.465800
247,343.425350
248,343.388308
249,343.354089
250,343.322218
251,343.292322
252,343.264170
253,343.237820
254,343.214145
255,343.196544
256,343.333204
257,343.350412
258,343.377583
259,343.419277
260,343.493207
261,343.622361
262,343.663310
263,343.690949
264,343.719921
265,343.749381
266,343.779085
267,343.809241
268,343.840226
269,343.872497
270,343.906577
271,343.943053
272,343.982563
273,344.025707
274,344.072701
275,344.122159
276,344.167113
277,344.183564
278,344.232349
279,344.421317
280,344.851204
281,345.982996
282,346.355547
283,346.491153
284,346.604447
285,346.715666
286,346.807582
287,346.877142
288,346.924973
289,346.952290
290,346.960004
291,346.948484
292,346.917501
293,346.866257
294,346.793550
295,346.698389
296,346.582188
297,346.456212
298,346.324449
299,346.104577
300,344.837962
301,344.348326
302,344.112421
303,343.966915
304,343.859420
305,343.772011
306,343.697677
307,343.633034
308,343.576042
309,343.525251
310,343.479547
311,343.438039
312,343.400004
313,343.364851
314,343.332102
315,343.301389
316,343.272488
317,343.245472
318,343.221244
319,343.203272
320,343.346968
321,343.366054
322,343.399012
323,343.461082
324,343.620192
325,343.665914
326,343.690371
327,343.717084
328,343.746317
329,343.776072
330,343.806035
331,343.836412
