0,335.083641
1,335.094308
2,335.109748
3,335.128147
4,335.14897
5,335.172074
6,335.197421
7,335.224967
8,335.25456
9,335.285743
10,335.317417
11,335.347806
12,335.375644
13,335.40034
14,335.421532
15,335.438951
16,335.452406
17,335.461775
18,335.466993
19,335.46803
20,335.46489
21,335.457606
22,335.446261
23,335.430999
24,335.412039
25,335.389671
26,335.36434
27,335.337018
28,335.309606
29,335.283356
30,335.258791
31,335.23606
32,335.215167
33,335.196049
34,335.178604
35,335.162706
36,335.148212
37,335.134974
38,335.122847
39,335.111693
40,335.101381
41,335.091795
42,335.082828
43,335.074382
44,335.066372
45,335.05872
46,335.051357
47,335.044222
48,335.037259
49,335.030421
50,335.023664
51,335.016951
52,335.010252
53,335.003539
54,334.996792
55,334.989996
56,334.983138
57,334.976214
58,334.969227
59,334.962192
60,334.95515
61,334.948222
62,334.941761
63,334.936845
64,335.095606
65,335.106812
66,335.123017
67,335.142356
68,335.164327
69,335.188868
70,335.216107
71,335.246311
72,335.27983
73,335.316677
74,335.355258
75,335.391294
76,335.422825
77,335.450035
78,335.473057
79,335.491829
80,335.506248
81,335.51624
82,335.521763
83,335.522798
84,335.519343
85,335.51141
86,335.499042
87,335.48231
88,335.461265
89,335.435795
90,335.405551
91,335.371255
92,335.337907
93,335.307553
94,335.280266
95,335.255651
96,335.233361
97,335.213146
98,335.194807
99,335.17816
100,335.163029
101,335.149241
102,335.136634
103,335.125055
104,335.114365
105,335.104437
106,335.095157
107,335.086423
108,335.078145
109,335.070239
110,335.062635
111,335.055266
112,335.048075
113,335.041011
114,335.034029
115,335.02709
116,335.020161
117,335.013215
118,335.006229
119,334.999186
120,334.992075
121,334.984891
122,334.977634
123,334.970321
124,334.962992
125,334.955771
126,334.94902
127,334.943861
128,335.111071
129,335.123013
130,335.140305
131,335.161028
132,335.184755
133,335.211627
134,335.242231
135,335.277844
136,335.320789
137,335.373736
138,335.434571
139,335.486615
140,335.526165
141,335.558095
142,335.584386
143,335.605524
144,335.621602
145,335.632644
146,335.638665
147,335.639667
148,335.635636
149,335.626538
150,335.61233
151,335.59292
152,335.567955
153,335.535994
154,335.492796
155,335.435057
156,335.384097
157,335.343474
158,335.310433
159,335.282354
160,335.257742
161,335.235821
162,335.216151
163,335.198427
164,335.182405
165,335.167868
166,335.15462
167,335.142487
168,335.13131
169,335.120951
170,335.111284
171,335.102197
172,335.093593
173,335.085383
174,335.077489
175,335.069842
176,335.062379
177,335.055045
178,335.047791
179,335.040577
180,335.033367
181,335.026129
182,335.018842
183,335.011485
184,335.004048
185,334.996522
186,334.98891
187,334.981224
188,334.973509
189,334.965889
190,334.958743
191,334.953262
192,335.127368
193,335.140132
194,335.158679
195,335.181051
196,335.206958
197,335.236935
198,335.272594
199,335.317924
200,335.381911
201,335.480084
202,335.617986
203,335.71547
204,335.768382
205,335.807165
206,335.83833
207,335.863053
208,335.881637
209,335.894249
210,335.900997
211,335.901921
212,335.896986
213,335.886079
214,335.869024
215,335.845534
216,335.814784
217,335.772704
218,335.699337
219,335.556165
220,335.453774
221,335.389416
222,335.345686
223,335.312251
224,335.284479
225,335.260409
226,335.239139
227,335.220164
228,335.203133
229,335.187767
230,335.173827
231,335.161107
232,335.149428
233,335.138632
234,335.128578
235,335.119147
236,335.11023
237,335.10173
238,335.093564
239,335.085655
240,335.077936
241,335.070346
242,335.062834
243,335.055352
244,335.047863
245,335.040334
246,335.032739
247,335.025057
248,335.017275
249,335.009385
250,335.001387
251,334.993295
252,334.98515
253,334.977085
254,334.969499
255,334.963662
256,335.143594
257,335.157218
258,335.177111
259,335.201296
260,335.22969
261,335.263455
262,335.306111
263,335.36771
264,335.476425
265,335.702098
266,336.144272
267,336.376481
268,336.433621
269,336.479911
270,336.518737
271,336.549476
272,336.572293
273,336.587543
274,336.595501
275,336.596276
276,336.589793
277,336.575801
278,336.553916
279,336.523782
280,336.485504
281,336.438209
282,336.316182
283,335.814247
284,335.562629
285,335.446775
286,335.384799
287,335.34382
288,335.31214
289,335.285601
290,335.262566
291,335.242246
292,335.224156
293,335.207936
294,335.1933
295,335.180004
296,335.167841
297,335.156633
298,335.146226
299,335.136486
300,335.127294
301,335.118546
302,335.110149
303,335.10202
304,335.094084
305,335.086276
306,335.078538
307,335.070818
308,335.063075
309,335.055273
310,335.047383
311,335.039383
312,335.031258
313,335.022999
314,335.014604
315,335.006087
316,334.997491
317,334.988953
318,334.980899
319,334.974684
320,335.159369
321,335.17386
322,335.19513
323,335.221194
324,335.252207
325,335.29009
326,335.340888
327,335.424118
328,335.606918
329,336.13439
330,336.423528
331,336.502742
332,336.551325
333,336.598401
334,336.638244
335,336.669753
336,336.693102
337,336.708682
338,336.716791
339,336.717548
340,336.710872
341,336.696494
342,336.673995
343,336.642992
344,336.603772
345,336.559353
346,336.504637
347,336.318248
348,335.712245
349,335.511551
350,335.425501
351,335.375789
352,335.339881
353,335.310752
354,335.285899
355,335.264214
356,335.245065
357,335.228009
358,335.212702
359,335.198863
360,335.186257
361,335.174683
362,335.163971
363,335.153973
364,335.14456
365,335.135618
366,335.127045
367,335.118751
368,335.110652
369,335.102675
370,335.094756
371,335.08684
372,335.078877
373,335.07083
374,335.062667
375,335.054364
376,335.045904
