0,345.897614
1,345.920831
2,345.949579
3,345.978505
4,346.006068
5,346.031907
6,346.056024
7,346.078539
8,346.099614
9,346.119445
10,346.138271
11,346.156393
12,346.174196
13,346.192174
14,346.210948
15,346.231335
16,346.254598
17,346.282896
18,346.318268
19,346.362822
20,346.41963
21,346.494907
22,346.604546
23,346.795027
24,347.211158
25,348.316105
26,348.681715
27,348.809703
28,348.912963
29,349.013338
30,349.095503
31,349.15694
32,349.198393
33,349.221071
34,349.225859
35,349.213112
36,349.182614
37,349.133602
38,349.064908
39,348.975521
40,348.866611
41,348.748466
42,348.623912
43,348.406941
44,347.161485
45,346.684696
46,346.458436
47,346.320745
48,346.219681
49,346.137535
50,346.067457
51,346.006197
52,345.951829
53,345.903002
54,345.85868
55,345.818031
56,345.780374
57,345.745143
58,345.711869
59,345.68017
60,345.649799
61,345.620813
62,345.594199
63,345.573956
64,345.929694
65,345.953848
66,345.983734
67,346.013774
68,346.042367
69,346.069136
70,346.094081
71,346.117319
72,346.139009
73,346.159339
74,346.178533
75,346.196868
76,346.214686
77,346.232388
78,346.250369
79,346.268967
80,346.289083
81,346.31502
82,346.349363
83,346.393962
84,346.451586
85,346.528287
86,346.639917
87,346.833046
88,347.252891
89,348.36435
90,348.731844
91,348.861955
92,348.967779
93,349.070709
94,349.154989
95,349.218015
96,349.260532
97,349.283769
98,349.288626
99,349.275464
100,349.244063
101,349.193644
102,349.123016
103,349.03116
104,348.919295
105,348.798016
106,348.67054
107,348.45237
108,347.198916
109,346.71733
110,346.487379
111,346.346576
112,346.242811
113,346.158294
114,346.086114
115,346.022979
116,345.966924
117,345.916567
118,345.870844
119,345.828902
120,345.790044
121,345.75369
122,345.71936
123,345.686671
124,345.655376
125,345.625548
126,345.598219
127,345.577495
128,345.999142
129,346.024604
130,346.056073
131,346.087648
132,346.117633
133,346.145629
134,346.171633
135,346.195754
136,346.218139
137,346.238952
138,346.258379
139,346.276636
140,346.293959
141,346.310504
142,346.325939
143,346.338447
144,346.345028
145,346.361414
146,346.39108
147,346.434047
148,346.491722
149,346.569496
150,346.682975
151,346.878734
152,347.302384
153,348.420416
154,348.789597
155,348.921557
156,349.029782
157,349.135221
158,349.221632
159,349.286274
160,349.329869
161,349.353649
162,349.358523
163,349.344858
164,349.312426
165,349.260439
166,349.187695
167,349.093184
168,348.978221
169,348.853783
170,348.723507
171,348.504237
172,347.24237
173,346.755548
174,346.521535
175,346.37728
176,346.270488
177,346.183284
178,346.108706
179,346.043413
180,345.985401
181,345.933258
182,345.885891
183,345.842426
184,345.802149
