0,337.161015
1,337.162212
2,337.164228
3,337.166771
4,337.169647
5,337.172729
6,337.175927
7,337.179179
8,337.182443
9,337.185691
10,337.188907
11,337.192087
12,337.195232
13,337.198353
14,337.201469
15,337.204601
16,337.207778
17,337.211033
18,337.214402
19,337.217925
20,337.221645
21,337.225604
22,337.229849
23,337.234424
24,337.239371
25,337.244732
26,337.250538
27,337.256817
28,337.263582
29,337.270829
30,337.278536
31,337.28665
32,337.295092
33,337.303744
34,337.312448
35,337.321012
36,337.329205
37,337.336774
38,337.343452
39,337.348975
40,337.353096
41,337.355596
42,337.356294
43,337.355047
44,337.351756
45,337.346363
46,337.338851
47,337.329249
48,337.317623
49,337.304085
50,337.288787
51,337.271923
52,337.253717
53,337.234423
54,337.214304
55,337.193624
56,337.172628
57,337.151532
58,337.130523
59,337.109759
60,337.089417
61,337.069814
62,337.051833
63,337.038281
64,337.173858
65,337.175339
66,337.177641
67,337.180435
68,337.183532
69,337.18681
70,337.190186
71,337.193602
72,337.197015
73,337.200401
74,337.203745
75,337.207042
76,337.210298
77,337.213525
78,337.216741
79,337.219972
80,337.223248
81,337.226604
82,337.23008
83,337.233718
84,337.237564
85,337.241666
86,337.246072
87,337.250831
88,337.255992
89,337.261598
90,337.26769
91,337.274298
92,337.281442
93,337.289125
94,337.297326
95,337.306
96,337.315066
97,337.324402
98,337.333844
99,337.343182
100,337.352165
101,337.36051
102,337.367917
103,337.374092
104,337.378761
105,337.381686
106,337.38267
107,337.381561
108,337.378254
109,337.372687
110,337.364845
111,337.354756
112,337.34249
113,337.328167
114,337.31195
115,337.294048
116,337.27471
117,337.254216
118,337.232863
119,337.210946
120,337.188738
121,337.166478
122,337.144366
123,337.122571
124,337.101276
125,337.08081
126,337.062085
127,337.048
128,337.190476
129,337.192386
130,337.195145
131,337.198346
132,337.201796
133,337.205382
134,337.209029
135,337.212683
136,337.216309
137,337.219885
138,337.223398
139,337.226848
140,337.230241
141,337.233594
142,337.236928
143,337.240272
144,337.24366
145,337.247132
146,337.250731
147,337.254506
148,337.258506
149,337.262787
150,337.267404
151,337.272412
152,337.27787
153,337.283829
154,337.290341
155,337.297447
156,337.305179
157,337.313551
158,337.322556
159,337.332155
160,337.342274
161,337.35279
162,337.363528
163,337.374254
164,337.384675
165,337.39445
166,337.403214
167,337.41061
168,337.416318
169,337.420064
170,337.421629
171,337.420846
172,337.417602
173,337.411832
174,337.40352
175,337.392694
176,337.379432
177,337.363862
178,337.346164
179,337.326575
180,337.305382
181,337.282918
182,337.259545
183,337.235624
184,337.211483
185,337.187398
186,337.163594
187,337.140253
188,337.117566
189,337.095875
190,337.076128
191,337.061343
192,337.208242
193,337.210655
194,337.213977
195,337.217689
196,337.221583
197,337.225551
198,337.229527
199,337.233466
200,337.237338
201,337.241126
202,337.244822
203,337.248429
204,337.251959
205,337.255431
206,337.258872
207,337.262314
208,337.265799
209,337.26937
210,337.273077
211,337.276976
212,337.281125
213,337.285586
214,337.290425
215,337.295707
216,337.301501
217,337.307875
218,337.314894
219,337.322617
220,337.331095
221,337.340361
222,337.350429
223,337.36128
224,337.372853
225,337.385035
226,337.397646
227,337.410425
228,337.42302
229,337.434986
230,337.445829
231,337.45509
232,337.462382
233,337.467389
234,337.469867
235,337.469636
236,337.466575
237,337.460619
238,337.45175
239,337.439999
240,337.425444
241,337.408224
242,337.388536
243,337.366647
244,337.342893
245,337.317688
246,337.291507
247,337.264835
248,337.238094
249,337.211613
250,337.185641
251,337.160366
252,337.135982
253,337.112835
254,337.091907
255,337.076332
256,337.226481
257,337.229442
258,337.233392
259,337.237686
260,337.242089
261,337.246494
262,337.250843
263,337.255099
264,337.259237
265,337.263247
266,337.267127
267,337.270885
268,337.274537
269,337.278108
270,337.28163
271,337.285144
272,337.288695
273,337.292335
274,337.296122
275,337.300119
276,337.304394
277,337.30902
278,337.314074
279,337.319636
280,337.32579
281,337.332622
282,337.340217
283,337.348658
284,337.358022
285,337.368374
286,337.379761
287,337.392197
288,337.405658
289,337.420064
290,337.435259
291,337.450981
292,337.466806
293,337.48209
294,337.496039
295,337.508018
296,337.517575
