0,337.440327
1,337.444202
2,337.44893
3,337.453198
4,337.45638
5,337.458133
6,337.45825
7,337.4566
8,337.453104
9,337.447727
10,337.440473
11,337.431385
12,337.420549
13,337.408089
14,337.394168
15,337.378983
16,337.362755
17,337.345714
18,337.328087
19,337.310083
20,337.291883
21,337.273634
22,337.25545
23,337.237415
24,337.219584
25,337.20199
26,337.18465
27,337.167567
28,337.150738
29,337.134156
30,337.117808
31,337.101683
32,337.085771
33,337.070062
34,337.054548
35,337.03922
36,337.024075
37,337.009105
38,336.994307
39,336.979677
40,336.96521
41,336.950902
42,336.936746
43,336.922738
44,336.908868
45,336.89513
46,336.881514
47,336.868008
48,336.8546
49,336.841277
50,336.828023
51,336.81482
52,336.801648
53,336.788485
54,336.775307
55,336.762083
56,336.748781
57,336.735363
58,336.721787
59,336.708017
60,336.694048
61,336.680012
62,336.666532
63,336.655888
64,337.473148
65,337.477778
66,337.483248
67,337.488111
68,337.491726
69,337.493757
70,337.494005
71,337.492343
72,337.488693
73,337.483021
74,337.475333
75,337.465674
76,337.454133
77,337.440847
78,337.425991
79,337.409786
80,337.392477
81,337.374327
82,337.355591
83,337.336499
84,337.317248
85,337.297995
86,337.278858
87,337.259918
88,337.241227
89,337.222816
90,337.204694
91,337.186862
92,337.16931
93,337.152027
94,337.134999
95,337.118211
96,337.10165
97,337.085306
98,337.069167
99,337.053228
100,337.03748
101,337.021919
102,337.00654
103,336.991338
104,336.976309
105,336.961448
106,336.946748
107,336.932204
108,336.917807
109,336.90355
110,336.889421
111,336.87541
112,336.861504
113,336.847689
114,336.833948
115,336.820262
116,336.806613
117,336.792977
118,336.779329
119,336.76564
120,336.751876
121,336.738
122,336.723972
123,336.709759
124,336.695361
125,336.680927
126,336.667105
127,336.656236
128,337.519854
129,337.525687
130,337.532412
131,337.538308
132,337.542688
133,337.545224
134,337.545726
135,337.544077
136,337.540204
137,337.534073
138,337.525689
139,337.5151
140,337.502401
141,337.487742
142,337.471325
143,337.453405
144,337.434283
145,337.414286
146,337.393727
147,337.37288
148,337.351965
149,337.331153
150,337.310561
151,337.290266
152,337.270312
153,337.250716
154,337.231478
155,337.212587
156,337.194024
157,337.17577
158,337.157803
159,337.140105
160,337.122658
161,337.105448
162,337.088465
163,337.071697
164,337.055139
165,337.038783
166,337.022625
167,337.006659
168,336.990881
169,336.975285
170,336.959865
171,336.944615
172,336.929525
173,336.914586
174,336.899788
175,336.88512
176,336.870566
177,336.856113
178,336.841743
179,336.827439
180,336.813178
181,336.798939
182,336.784696
183,336.770419
184,336.756078
185,336.741635
186,336.727055
187,336.712309
188,336.697411
189,336.682525
190,336.668337
191,336.657245
192,337.575793
193,337.583156
194,337.591531
195,337.598817
196,337.604245
197,337.607482
198,337.608353
199,337.606749
200,337.6026
201,337.595871
202,337.586564
203,337.574724
204,337.560447
205,337.543892
206,337.525288
207,337.50494
208,337.483237
209,337.460634
210,337.437553
211,337.414333
212,337.391224
213,337.3684
214,337.345972
215,337.324002
216,337.302511
217,337.281498
218,337.260943
219,337.240817
220,337.221087
221,337.201719
222,337.182685
223,337.163955
224,337.145509
225,337.127328
226,337.109397
227,337.091705
228,337.074244
229,337.057007
230,337.039988
231,337.023181
232,337.006581
233,336.990182
234,336.973978
235,336.957961
236,336.942121
237,336.926449
238,336.910934
239,336.895562
240,336.880319
241,336.86519
242,336.850157
243,336.835201
244,336.820301
245,336.805434
246,336.790575
247,336.775695
248,336.760765
249,336.745751
250,336.730621
251,336.715354
252,336.699976
253,336.684669
254,336.670148
255,336.658855
256,337.641479
257,337.65066
258,337.661035
259,337.67003
260,337.67676
261,337.68088
262,337.682223
263,337.680688
264,337.676207
265,337.668738
266,337.658269
267,337.644829
268,337.628502
269,337.609437
270,337.587861
271,337.564108
272,337.538702
273,337.512414
274,337.485891
275,337.459556
276,337.433665
277,337.408365
278,337.383733
279,337.359792
280,337.336528
281,337.313905
282,337.291873
