0,349.184236
1,349.229988
2,349.282137
3,349.329681
4,349.369911
5,349.402398
6,349.427215
7,349.444402
8,349.453817
9,349.455088
10,349.447589
11,349.430466
12,349.402762
13,349.363959
14,349.315899
15,349.269361
16,349.187453
17,348.508346
18,348.260532
19,348.153968
20,348.097935
21,348.063288
22,348.040052
23,348.024352
24,348.01435
25,348.008971
26,348.007482
27,348.009352
28,348.014185
29,348.021699
30,348.031705
31,348.044101
32,348.058865
33,348.076057
34,348.095819
35,348.118382
36,348.144079
37,348.17336
38,348.206818
39,348.245231
40,348.28965
41,348.341607
42,348.403721
43,348.481536
44,348.589366
45,348.769129
46,349.151379
47,350.153581
48,350.272419
49,350.355354
50,350.445487
51,350.523925
52,350.586953
53,350.634987
54,350.669314
55,350.691174
56,350.701528
57,350.701023
58,350.690009
59,350.668604
60,350.636863
61,350.595333
62,350.546885
63,350.502799
64,349.207212
65,349.254097
66,349.307595
67,349.356425
68,349.397791
69,349.431238
70,349.456827
71,349.47459
72,349.484378
73,349.485805
74,349.47823
75,349.460778
76,349.432475
77,349.392792
78,349.343618
79,349.295984
80,349.213768
81,348.531715
82,348.282195
83,348.174414
84,348.11747
85,348.082154
86,348.058452
87,348.042458
88,348.032311
89,348.026912
90,348.025514
91,348.02757
92,348.032673
93,348.040534
94,348.050958
95,348.06384
96,348.079159
97,348.096973
98,348.11743
99,348.140769
100,348.167331
101,348.197578
102,348.232119
103,348.271754
104,348.317555
105,348.371086
106,348.435002
107,348.514888
108,348.62512
109,348.807733
110,349.193654
111,350.201848
112,350.321288
113,350.406453
114,350.499002
115,350.57955
116,350.644284
117,350.693617
118,350.728858
119,350.751274
120,350.761844
121,350.761229
122,350.749786
123,350.72763
124,350.694813
125,350.651881
126,350.601764
127,350.55607
128,349.231971
129,349.279952
130,349.334827
131,349.385029
132,349.427651
133,349.462193
134,349.488693
135,349.507171
136,349.517462
137,349.519166
138,349.511626
139,349.49395
140,349.465148
141,349.424699
142,349.374559
143,349.326015
144,349.243567
145,348.558885
146,348.307778
147,348.198869
148,348.141097
149,348.105196
150,348.08112
151,348.064935
152,348.054755
153,348.04946
154,348.048284
155,348.050664
156,348.056185
157,348.064546
158,348.075547
159,348.089079
160,348.105121
161,348.123733
162,348.145067
163,348.169369
164,348.19699
165,348.228406
166,348.264244
167,348.305321
168,348.352739
169,348.408089
170,348.474059
171,348.556278
172,348.669177
173,348.854913
174,349.244798
175,350.259177
176,350.379152
177,350.466469
178,350.561472
179,350.644228
180,350.710769
181,350.761479
182,350.797679
183,350.82065
184,350.831392
185,350.830574
186,350.818557
187,350.795457
188,350.76132
189,350.716704
190,350.664632
191,350.617137
192,349.252414
193,349.301257
194,349.357255
195,349.408617
196,349.452342
197,349.487885
198,349.515256
199,349.53446
200,349.545316
201,349.547411
202,349.540073
203,349.522397
204,349.493387
205,349.452532
206,349.401843
207,349.352777
208,349.270196
209,348.583922
210,348.33184
211,348.222258
212,348.164029
213,348.127853
214,348.103666
215,348.087517
216,348.077499
217,348.072478
218,348.071672
219,348.074507
220,348.080556
221,348.089513
222,348.101172
223,348.115422
224,348.13224
225,348.151689
226,348.173922
227,348.199193
228,348.227861
229,348.260413
230,348.297488
231,348.339923
232,348.388835
233,348.445841
234,348.513652
235,348.597923
236,348.713127
237,348.901514
238,349.294699
239,350.314083
240,350.43447
241,350.523459
242,350.620413
243,350.704949
244,350.772953
245,350.824771
246,350.861717
247,350.885083
248,350.895873
249,350.894765
250,350.882121
251,350.858055
252,350.82261
253,350.776364
254,350.722442
255,350.673289
256,349.266947
257,349.316411
258,349.373246
259,349.425509
260,349.470131
261,349.50653
262,349.534692
263,349.554604
264,349.566071
265,349.568668
266,349.561711
267,349.544287
268,349.515394
269,349.47453
270,349.42373
271,349.374523
272,349.291903
273,348.605128
274,348.352763
275,348.243037
276,348.184786
277,348.148704
278,348.12472
279,348.10887
280,348.099238
281,348.094679
282,348.0944
283,348.097818
284,348.1045
285,348.114135
286,348.126512
287,348.141519
288,348.159131
289,348.179413
290,348.202521
291,348.228711
292,348.25835
293,348.291932
294,348.330105
295,348.373717
296,348.423899
297,348.482279
298,348.551584
299,348.637486
300,348.75448
301,348.94488
302,349.340516
303,350.363543
304,350.484224
305,350.574389
306,350.672724
307,350.758519
308,350.827549
309,350.880122
310,350.917541
311,350.941096
312,350.951796
313,350.950317
314,350.937023
315,350.912022
316,350.875362
317,350.827638
318,350.772075
319,350.721479
320,349.275224
321,349.325086
322,349.38249
323,349.435407
324,349.480726
325,349.517836
326,349.546706
327,349.567306
328,349.579431
329,349.582643
330,349.57625
331,349.55933
332,349.530879
333,349.490389
334,349.439892
335,349.390894
336,349.308318
337,348.622076
338,348.370099
339,348.260753
340,348.202921
341,348.167312
342,348.143854
343,348.12858
344,348.119569
345,348.115667
346,348.116077
347,348.120211
348,348.127632
349,348.138023
350,348.151175
351,348.166971
352,348.185387
353,348.206488
354,348.230432
355,348.257478
356,348.287994
357,348.322479
358,348.361588
359,348.406172
360,348.457369
361,348.516815
362,348.587242
363,348.674329
364,348.792582
365,348.984356
366,349.381616
367,350.406995
368,350.527863
369,350.618757
370,350.717934
371,350.804484
372,350.874105
373,350.927074
374,350.964686
375,350.988224
376,350.998694
377,350.99677
378,350.982813
379,350.956931
380,350.919169
381,350.870147
382,350.813173
383,350.761359
384,349.27714
385,349.32719
386,349.384916
387,349.438259
388,349.48409
389,349.52178
390,349.551285
391,349.572562
392,349.585395
393,349.589339
394,349.583695
395,349.567534
396,349.539842
397,349.5001
398,349.450303
399,349.401844
400,349.319392
401,348.634671
402,348.38373
403,348.27528
404,348.218306
405,348.18355
406,348.160947
407,348.146532
408,348.138381
409,348.135339
410,348.136606
411,348.141592
412,348.14986
413,348.161091
414,348.175074
415,348.191692
416,348.210922
417,348.232828
418,348.257568
419,348.285402
420,348.316698
421,348.351958
422,348.391834
423,348.437182
424,348.489139
425,348.54934
426,348.620519
427,348.708352
428,348.827351
429,349.019885
430,349.417985
431,350.444513
432,350.565471
433,350.656681
434,350.756204
435,350.843031
436,350.912826
437,350.965847
438,351.00338
439,351.0267
440,351.036807
441,351.034371
442,351.019748
443,350.993041
444,350.954301
445,350.904163
446,350.846008
447,350.793196
448,349.272528
449,349.322563
450,349.380371
451,349.433926
452,349.480097
453,349.518249
454,349.548325
455,349.570276
456,349.583878
457,349.58868
458,349.583977
459,349.568833
460,349.542226
461,349.503608
462,349.454909
463,349.407321
464,349.325073
465,348.642864
466,348.393613
467,348.286578
468,348.230908
469,348.197393
470,348.175982
471,348.162715
472,348.155671
473,348.153696
474,348.155994
475,348.161975
476,348.171203
477,348.18336
478,348.198236
479,348.215714
480,348.23577
481,348.258469
482,348.283968
483,348.312524
484,348.344506
485,348.380412
486,348.420893
487,348.466799
488,348.519264
489,348.579915
490,348.651481
491,348.739631
492,348.858873
493,349.051569
494,349.449748
495,350.47626
496,350.597211
497,350.688342
498,350.78773
499,350.874375
500,350.943941
501,350.996681
502,351.033872
503,351.056781
504,351.0664
