39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
39.4647200000029
