0,341.036521
1,341.05086
2,341.069071
3,341.088067
4,341.106982
5,341.125608
6,341.143918
7,341.161931
8,341.179667
9,341.197138
10,341.214345
11,341.231281
12,341.24793
13,341.264268
14,341.280268
15,341.295897
16,341.311124
17,341.325918
18,341.340251
19,341.354103
20,341.367464
21,341.380333
22,341.392724
23,341.404667
24,341.416209
25,341.427415
26,341.438374
27,341.449195
28,341.460016
29,341.471001
30,341.482345
31,341.494277
32,341.507069
33,341.521035
34,341.536544
35,341.554029
36,341.574004
37,341.597076
38,341.62398
39,341.655621
40,341.693161
41,341.738233
42,341.793538
43,341.864683
44,341.965994
45,342.139258
46,342.514458
47,343.507096
48,343.625195
49,343.705484
50,343.79263
51,343.868458
52,343.929493
53,343.976244
54,344.010041
55,344.032149
56,344.043544
57,344.044876
58,344.036494
59,344.018497
60,343.990897
61,343.954119
62,343.910689
63,343.870817
64,341.038958
65,341.053646
66,341.072371
67,341.091958
68,341.111505
69,341.130784
70,341.149762
71,341.168453
72,341.186874
73,341.205036
74,341.222936
75,341.240567
76,341.257909
77,341.274935
78,341.291613
79,341.307909
80,341.323785
81,341.339205
82,341.354139
83,341.368563
84,341.382462
85,341.395835
86,341.408694
87,341.421068
88,341.433005
89,341.444573
90,341.455862
91,341.466988
92,341.478092
93,341.489346
94,341.500953
95,341.513153
96,341.526227
97,341.540502
98,341.556361
99,341.574253
100,341.594706
101,341.618349
102,341.645938
103,341.678402
104,341.716932
105,341.763192
106,341.819924
107,341.892779
108,341.996144
109,342.171918
110,342.550433
111,343.54859
112,343.667252
113,343.749626
114,343.839021
115,343.916809
116,343.979429
117,344.02739
118,344.06205
119,344.0847
120,344.096336
121,344.097623
122,344.088916
123,344.070312
124,344.041817
125,344.003852
126,343.958988
127,343.917718
128,341.042949
129,341.058019
130,341.077334
131,341.097631
132,341.117959
133,341.138068
134,341.157911
135,341.177494
136,341.196828
137,341.21592
138,341.234767
139,341.253352
140,341.271653
141,341.289638
142,341.307267
143,341.324497
144,341.341283
145,341.357581
146,341.373352
