0,334.79385
1,334.800361
2,334.808998
3,334.818382
4,334.828067
5,334.837902
6,334.847822
7,334.857789
8,334.867768
9,334.877725
10,334.887621
11,334.897412
12,334.90705
13,334.916482
14,334.925653
15,334.934505
16,334.942979
17,334.951018
18,334.958569
19,334.965581
20,334.972012
21,334.977828
22,334.983003
23,334.987525
24,334.99139
25,334.994606
26,334.997196
27,334.999191
28,335.000637
29,335.00159
30,335.002118
31,335.002298
32,335.002217
33,335.00197
34,335.001662
35,335.001406
36,335.001321
37,335.001542
38,335.002214
39,335.003505
40,335.005613
41,335.008801
42,335.013479
43,335.020462
44,335.031788
45,335.053346
46,335.1034
47,335.24028
48,335.256766
49,335.266618
50,335.277017
51,335.285751
52,335.292462
53,335.297284
54,335.300444
55,335.302158
56,335.3026
57,335.301904
58,335.300167
59,335.297462
60,335.293855
61,335.289464
62,335.284633
63,335.280462
64,334.801164
65,334.807964
66,334.816967
67,334.826741
68,334.836831
69,334.84708
70,334.857424
71,334.867822
72,334.878242
73,334.888646
74,334.898994
75,334.90924
76,334.919333
77,334.929217
78,334.938832
79,334.948117
80,334.957007
81,334.965441
82,334.973359
83,334.980707
84,334.98744
85,334.993521
86,334.99892
87,335.003624
88,335.007629
89,335.010944
90,335.013591
91,335.015604
92,335.017033
93,335.017937
94,335.018388
95,335.018468
96,335.018271
97,335.017897
98,335.017458
99,335.017071
100,335.016864
101,335.016974
102,335.017555
103,335.018777
104,335.020846
105,335.024029
106,335.028742
107,335.035805
108,335.047263
109,335.069015
110,335.119348
111,335.256706
112,335.273242
113,335.283291
114,335.293897
115,335.302801
116,335.309634
117,335.31453
118,335.317721
119,335.319424
120,335.319817
121,335.319033
122,335.31717
123,335.314297
124,335.310474
125,335.305811
126,335.300645
127,335.296125
128,334.810818
129,334.817993
130,334.827487
131,334.837793
132,334.848438
133,334.859261
134,334.870195
135,334.881202
136,334.892246
137,334.90329
138,334.914291
139,334.9252
140,334.935961
141,334.946512
142,334.956788
143,334.966717
144,334.976228
145,334.98525
146,334.993716
147,335.001563
148,335.008739
149,335.015201
150,335.020917
151,335.02587
152,335.030054
153,335.033479
154,335.036169
155,335.038163
156,335.039512
157,335.040284
158,335.040557
159,335.040424
160,335.039986
161,335.039355
162,335.03865
163,335.038
164,335.03754
165,335.037416
166,335.037788
167,335.038835
168,335.040766
169,335.043855
170,335.048521
171,335.055592
172,335.067114
173,335.088991
174,335.139524
175,335.277222
176,335.293789
177,335.303974
178,335.314729
179,335.323751
180,335.330659
181,335.335583
182,335.338754
183,335.340393
184,335.340675
185,335.339736
186,335.337669
187,335.334536
188,335.330389
189,335.325326
190,335.319686
191,335.314705
192,334.821272
193,334.828857
194,334.838893
195,334.849797
196,334.861071
197,334.87255
198,334.884167
199,334.895883
200,334.907663
201,334.919468
202,334.931253
203,334.942965
204,334.954543
205,334.965917
206,334.97701
207,334.987742
208,334.998028
209,335.007785
210,335.016932
211,335.025397
212,335.033116
213,335.040039
214,335.046128
215,335.051362
216,335.055734
217,335.059253
218,335.061946
219,335.063855
220,335.065041
221,335.065577
222,335.065553
223,335.065074
224,335.064254
225,335.063218
226,335.0621
227,335.06104
228,335.060184
229,335.059689
230,335.059721
231,335.060464
232,335.062135
233,335.065011
234,335.069514
235,335.076471
236,335.087931
237,335.109792
238,335.160355
239,335.298133
240,335.314707
241,335.32493
242,335.335722
243,335.34476
244,335.351651
245,335.356521
246,335.359601
247,335.36111
248,335.361221
249,335.360068
250,335.357738
251,335.354287
252,335.349755
253,335.344232
254,335.33807
255,335.332606
256,334.832048
257,334.84006
258,334.850672
259,334.862216
260,334.874171
261,334.886367
262,334.898738
263,334.911245
264,334.923855
265,334.936528
266,334.949217
267,334.961865
268,334.974403
269,334.986751
270,334.998821
271,335.010516
272,335.021734
273,335.032374
274,335.04234
275,335.051542
276,335.059904
277,335.067364
278,335.073878
279,335.079418
280,335.083975
281,335.08756
282,335.090201
283,335.091946
284,335.092864
285,335.093039
286,335.092577
287,335.091595
288,335.090228
289,335.088618
290,335.086916
291,335.085278
292,335.083865
293,335.082844
294,335.082388
295,335.082689
296,335.083965
297,335.086495
298,335.090702
299,335.097413
300,335.108669
301,335.130363
302,335.180773
303,335.318362
304,335.33492
305,335.345087
306,335.355801
307,335.364744
308,335.37152
309,335.376251
310,335.379165
311,335.380477
312,335.380361
313,335.378942
314,335.376304
315,335.372494
316,335.367544
317,335.361539
318,335.354848
319,335.348915
320,334.842994
321,334.851448
322,334.86266
323,334.874879
324,334.88756
325,334.90053
326,334.913723
327,334.927104
328,334.94064
329,334.954294
330,334.968015
331,334.981742
332,334.9954
333,335.008896
334,335.022124
335,335.034968
336,335.047303
337,335.059003
338,335.069947
339,335.080026
340,335.089145
341,335.097231
342,335.104226
343,335.110099
344,335.114838
345,335.118452
346,335.120973
347,335.122457
348,335.122981
349,335.122645
350,335.121571
351,335.119898
352,335.117785
353,335.115397
354,335.112911
355,335.110501
356,335.108346
357,335.106624
358,335.105517
359,335.105221
360,335.105957
361,335.108001
362,335.111776
363,335.118101
364,335.129013
365,335.150387
366,335.200466
367,335.337606
368,335.354128
369,335.364151
370,335.374681
371,335.383424
372,335.389989
373,335.394497
374,335.397171
375,335.398225
376,335.397826
377,335.396097
378,335.393115
379,335.38892
380,335.383537
381,335.377048
382,335.369844
383,335.363471
384,334.854055
385,334.862963
386,334.8748
387,334.887727
388,334.90118
389,334.914981
390,334.929067
391,334.943408
