0,345.28242
1,345.315346
2,345.354199
3,345.391467
4,345.425491
5,345.456318
6,345.484452
7,345.510502
8,345.535095
9,345.55887
10,345.582528
11,345.606958
12,345.633589
13,345.665514
14,345.711126
15,345.796099
16,346.003033
17,346.082169
18,346.11599
19,346.129923
20,346.131982
21,346.124728
22,346.108888
23,346.084445
24,346.050959
25,346.007653
26,345.953439
27,345.886968
28,345.806895
29,345.712878
30,345.609112
31,345.516284
32,345.395399
33,344.368861
34,343.971035
35,343.778778
36,343.659719
37,343.571321
38,343.499019
39,343.437133
40,343.382941
41,343.334813
42,343.2916
43,343.252419
44,343.216564
45,343.183456
46,343.15262
47,343.123659
48,343.09624
49,343.070082
50,343.044945
51,343.020619
52,342.996919
53,342.973679
54,342.950746
55,342.927974
56,342.905218
57,342.882335
58,342.859177
59,342.835605
60,342.811536
61,342.787128
62,342.763412
63,342.744443
64,345.324258
65,345.358436
66,345.398638
67,345.437136
68,345.472252
69,345.504049
70,345.533058
71,345.559909
72,345.585247
73,345.60973
74,345.634077
75,345.65919
76,345.686514
77,345.719151
78,345.765495
79,345.851198
80,346.058813
81,346.138502
82,346.172694
83,346.18679
84,346.188792
85,346.181259
86,346.164911
87,346.139721
88,346.105235
89,346.060655
90,346.004868
91,345.936495
92,345.854162
93,345.757528
94,345.650895
95,345.555489
96,345.43392
97,344.400603
98,343.998639
99,343.803162
100,343.68137
101,343.590589
102,343.516189
103,343.45244
104,343.396582
105,343.346954
106,343.302377
107,343.261948
108,343.224939
109,343.190756
110,343.158911
111,343.128996
112,343.100669
113,343.073642
114,343.047666
115,343.022527
116,342.998036
117,342.974023
118,342.950332
119,342.926813
120,342.903322
121,342.879714
122,342.855847
123,342.831585
124,342.80686
125,342.781859
126,342.757668
127,342.738436
128,345.371132
129,345.406708
130,345.448475
131,345.488419
132,345.52482
133,345.557758
134,345.58779
135,345.615571
136,345.641768
137,345.667059
138,345.692182
139,345.718053
140,345.74613
141,345.779522
142,345.826616
143,345.913042
144,346.12131
145,346.201515
146,346.23604
147,346.250255
148,346.252145
149,346.244259
150,346.227309
151,346.201254
152,346.165626
153,346.119607
154,346.062059
155,345.991578
156,345.906776
157,345.807336
158,345.697724
159,345.599777
160,345.477591
161,344.437182
162,344.030713
163,343.831693
164,343.706866
165,343.613411
166,343.53663
167,343.47075
168,343.41297
169,343.361596
170,343.315422
171,343.27352
172,343.235141
173,343.199676
174,343.166621
175,343.135556
176,343.106131
177,343.078048
178,343.051053
179,343.024926
180,342.999473
181,342.974521
182,342.949911
183,342.925494
184,342.901126
185,342.876666
186,342.851977
187,342.826939
188,342.801506
189,342.775906
190,342.751288
191,342.731867
192,345.412643
193,345.449467
194,345.492665
195,345.533946
196,345.571539
197,345.605534
198,345.636507
199,345.665137
200,345.69211
201,345.718122
202,345.743924
203,345.770447
204,345.799155
205,345.83316
206,345.880844
207,345.967818
208,346.176558
209,346.257122
210,346.291855
211,346.306104
212,346.307839
213,346.299596
214,346.282078
215,346.255236
216,346.218588
217,346.171302
218,346.112221
219,346.039928
220,345.953032
221,345.851253
222,345.739211
223,345.639247
224,345.516578
225,344.47038
226,344.060141
227,343.858114
228,343.730675
229,343.634887
230,343.556002
231,343.488213
232,343.428692
233,343.375719
234,343.328067
235,343.284787
236,343.245117
237,343.208432
238,343.174216
239,343.142043
240,343.111552
241,343.082441
242,343.05445
243,343.027355
244,343.00096
245,342.975091
246,342.949588
247,342.924302
248,342.899094
249,342.873828
250,342.848378
251,342.822641
252,342.796598
253,342.770513
254,342.745583
255,342.726053
256,345.446163
257,345.484008
258,345.528392
259,345.57079
260,345.609383
261,345.64426
262,345.676016
263,345.705345
264,345.732948
265,345.759534
266,345.785865
267,345.81288
268,345.84205
269,345.876486
270,345.924567
271,346.011892
272,346.220915
273,346.301673
274,346.336489
275,346.350692
276,346.352241
277,346.343665
278,346.32566
279,346.298169
280,346.260703
281,346.212419
282,346.152152
283,346.078478
284,345.990009
285,345.886499
286,345.772686
287,345.671272
288,345.548257
289,344.497837
290,344.084807
291,343.88052
292,343.751084
293,343.653482
294,343.572932
295,343.503607
296,343.442661
297,343.388359
298,343.339458
299,343.294999
300,343.254206
301,343.216448
302,343.181202
303,343.148034
304,343.11658
305,343.086534
306,343.057633
307,343.029653
308,343.002395
309,342.975686
310,342.949368
311,342.923295
312,342.897333
313,342.871354
314,342.845243
315,342.818916
316,342.792377
317,342.765919
318,342.740772
319,342.721182
320,345.471224
321,345.50984
322,345.55513
323,345.598386
324,345.637746
325,345.6733
