0,341.924837
1,341.943655
2,341.965457
3,341.985082
4,342.000816
5,342.012073
6,342.018625
7,342.020361
8,342.017201
9,342.00908
10,341.995958
11,341.977835
12,341.954788
13,341.926978
14,341.894657
15,341.858244
16,341.818821
17,341.779144
18,341.741108
19,341.70553
20,341.672661
21,341.642523
22,341.615029
23,341.590028
24,341.567324
25,341.546695
26,341.527907
27,341.510728
28,341.494935
29,341.48032
30,341.466691
31,341.453874
32,341.441712
33,341.430066
34,341.418811
35,341.407839
36,341.397056
37,341.386377
38,341.375734
39,341.365067
40,341.354327
41,341.343474
42,341.332476
43,341.32131
44,341.30996
45,341.298413
46,341.286665
47,341.274715
48,341.262565
49,341.25022
50,341.237686
51,341.224971
52,341.212082
53,341.199028
54,341.185813
55,341.172442
56,341.158916
57,341.145232
58,341.13139
59,341.117396
60,341.103292
61,341.089262
62,341.075962
63,341.065621
64,341.999023
65,342.019303
66,342.042635
67,342.063528
68,342.08021
69,342.092098
70,342.098976
71,342.100735
72,342.097283
73,342.088532
74,342.074397
75,342.054819
76,342.029766
77,341.999188
78,341.962813
79,341.919893
80,341.870431
81,341.822009
82,341.777882
83,341.738261
84,341.702603
85,341.67041
86,341.641317
87,341.615024
88,341.591251
89,341.56972
90,341.550162
91,341.532315
92,341.515936
93,341.500799
94,341.486697
95,341.473445
96,341.460877
97,341.448845
98,341.437217
99,341.42588
100,341.414734
101,341.403693
102,341.392682
103,341.38164
104,341.370515
105,341.359266
106,341.347862
107,341.336277
108,341.324494
109,341.312504
110,341.300301
111,341.287884
112,341.275257
113,341.262426
114,341.249399
115,341.236185
116,341.222791
117,341.209228
118,341.195501
119,341.181616
120,341.167575
121,341.153377
122,341.139022
123,341.124519
124,341.109915
125,341.095404
126,341.081667
127,341.071003
128,342.158104
129,342.180722
130,342.206554
131,342.229519
132,342.247737
133,342.260631
134,342.268008
135,342.269764
136,342.265788
137,342.255937
138,342.24004
139,342.217904
140,342.189284
141,342.153647
142,342.109198
143,342.050198
144,341.966605
145,341.89198
146,341.832491
147,341.78426
148,341.743441
149,341.707814
150,341.676223
151,341.648004
152,341.622694
153,341.599909
154,341.579309
155,341.560584
156,341.543451
157,341.527655
158,341.512969
159,341.499187
160,341.486128
161,341.473631
162,341.461556
163,341.449779
164,341.438193
165,341.426705
166,341.415237
167,341.403724
168,341.392112
169,341.380356
170,341.368424
171,341.35629
172,341.343939
173,341.33136
174,341.318549
175,341.305509
176,341.292243
177,341.27876
178,341.265071
179,341.251186
180,341.237117
181,341.222873
182,341.208465
183,341.193898
184,341.179177
185,341.164304
186,341.149282
187,341.134123
188,341.118884
189,341.10377
190,341.089498
191,341.078451
192,342.518049
193,342.544052
194,342.573532
195,342.599512
196,342.619943
197,342.634271
198,342.64234
199,342.644056
200,342.639269
201,342.627748
202,342.609175
203,342.583151
204,342.549158
205,342.506168
206,342.450085
207,342.360069
208,342.149618
209,341.997605
210,341.902347
211,341.838037
212,341.789197
213,341.748876
214,341.714131
215,341.683599
216,341.656507
217,341.632313
218,341.610576
219,341.590917
220,341.573006
221,341.556548
222,341.541286
223,341.526992
224,341.513464
225,341.500527
226,341.488026
227,341.475827
228,341.463814
229,341.451887
230,341.439963
231,341.427971
232,341.415853
233,341.403565
234,341.391072
235,341.378349
236,341.36538
237,341.352157
238,341.338678
239,341.324947
240,341.310973
241,341.296767
242,341.282342
243,341.267713
244,341.252895
245,341.2379
246,341.222742
247,341.207429
248,341.191968
249,341.176366
250,341.160628
251,341.144773
252,341.128863
253,341.113122
254,341.098297
255,341.086856
256,343.476935
257,343.508867
258,343.544543
259,343.57555
260,343.599633
261,343.616309
262,343.625502
263,343.62713
264,343.620977
265,343.606652
266,343.583576
267,343.551008
268,343.508197
269,343.454882
270,343.391817
271,343.298204
272,342.541253
273,342.162639
274,341.989489
275,341.897685
276,341.837532
277,341.791403
278,341.753036
279,341.71996
280,341.690969
281,341.665312
282,341.642427
283,341.621855
284,341.603203
285,341.586135
286,341.570358
287,341.555615
288,341.541683
289,341.528368
290,341.5155
291,341.502933
292,341.49054
293,341.478213
294,341.465862
295,341.453412
296,341.440801
297,341.427982
298,341.41492
299,341.401591
300,341.387979
301,341.37408
302,341.359895
303,341.345432
304,341.330703
305,341.315725
306,341.300515
307,341.285094
308,341.269479
309,341.253689
310,341.237739
311,341.221643
312,341.205412
313,341.189054
314,341.172579
315,341.156012
316,341.139422
317,341.123047
318,341.107667
319,341.095827
320,343.644785
321,343.677621
322,343.714122
323,343.745768
324,343.770309
325,343.787278
326,343.796612
327,343.79823
328,343.79191
329,343.777239
330,343.753602
331,343.720211
332,343.676259
333,343.621538
334,343.558548
335,343.49933
336,343.30405
337,342.388156
338,342.087458
339,341.959647
340,341.886482
341,341.834099
342,341.791955
343,341.756279
344,341.725386
345,341.698297
346,341.674318
347,341.652901
348,341.633591
349,341.616
350,341.599798
351,341.584698
352,341.570452
353,341.556846
354,341.543691
355,341.530828
356,341.518119
357,341.505446
358,341.49271
359,341.479833
360,341.466748
361,341.453408
362,341.439775
363,341.425827
364,341.411552
365,341.396948
366,341.38202
367,341.366783
368,341.351254
369,341.335455
370,341.319413
371,341.303151
372,341.286694
373,341.270066
374,341.253287
375,341.236374
376,341.219343
377,341.202206
378,341.184978
379,341.167686
380,341.150409
381,341.133395
382,341.117453
383,341.105209
384,343.740668
385,343.775754
386,343.814416
387,343.847756
388,343.873514
389,343.89127
390,343.900991
391,343.902601
392,343.895855
393,343.880286
394,343.855187
395,343.819628
396,343.772608
397,343.713709
398,343.645484
399,343.581848
400,343.463613
401,342.504186
402,342.163661
403,342.016444
404,341.933679
405,341.875849
406,341.830186
407,341.792051
408,341.75937
409,341.730961
410,341.706004
411,341.68386
412,341.66401
413,341.646018
414,341.629511
415,341.614172
416,341.599724
417,341.585932
418,341.572588
419,341.559517
420,341.546567
421,341.533611
422,341.520543
423,341.507276
424,341.493741
425,341.479889
426,341.465683
427,341.451102
428,341.436138
429,341.420792
430,341.405078
431,341.389016
432,341.372632
433,341.355957
434,341.339024
435,341.321865
436,341.304514
437,341.286998
438,341.269345
439,341.251578
440,341.233715
441,341.215772
442,341.197769
443,341.179736
444,341.161759
445,341.144096
446,341.127583
447,341.114926
448,343.832109
449,343.869632
450,343.910767
451,343.946101
452,343.973323
453,343.992041
454,344.00225
455,344.003883
456,343.996665
457,343.980069
458,343.953291
459,343.915256
460,343.864784
461,343.801292
462,343.727431
463,343.658381
464,343.542671
465,342.579208
466,342.224929
467,342.067493
468,341.978108
469,341.915892
470,341.867192
471,341.826887
472,341.792639
473,341.7631
474,341.737338
475,341.714634
476,341.694405
477,341.676165
478,341.659504
479,341.644069
480,341.629556
481,341.615705
482,341.602289
483,341.589114
484,341.576013
485,341.562849
486,341.549506
487,341.535891
488,341.521932
489,341.507578
490,341.492792
491,341.477556
492,341.461867
493,341.445733
494,341.429176
495,341.412225
496,341.394918
497,341.377294
498,341.359399
499,341.341275
500,341.322962
501,341.304499
502,341.285919
503,341.267249
504,341.248513
505,341.229731
506,341.210925
507,341.19213
508,341.173435
509,341.155109
510,341.138013
511,341.124935
512,343.917091
513,343.956941
514,344.000537
515,344.037914
516,344.066667
517,344.086415
518,344.097177
519,344.098885
520,344.091239
521,344.073657
522,344.045246
523,344.004813
524,343.951047
525,343.883287
526,343.804388
527,343.730704
528,343.61406
529,342.640229
530,342.277455
531,342.113485
532,342.019348
533,341.953715
534,341.902549
535,341.86047
536,341.824963
537,341.794555
538,341.768219
539,341.745167
540,341.724759
541,341.706464
542,341.689831
543,341.674475
544,341.660062
545,341.646305
546,341.632955
547,341.619798
548,341.606653
549,341.593367
550,341.579815
551,341.565899
552,341.551543
553,341.536692
554,341.521314
555,341.505392
556,341.488931
557,341.471948
558,341.454474
559,341.436551
560,341.418231
561,341.399568
562,341.38062
563,341.361442
564,341.342087
565,341.322602
566,341.303026
567,341.283396
568,341.263737
569,341.244075
570,341.224432
571,341.204847
572,341.185412
573,341.166404
574,341.148711
575,341.135201
576,343.98765
577,344.029475
578,344.075219
579,344.114427
580,344.144586
581,344.165314
582,344.176638
583,344.17849
584,344.170551
585,344.152195
586,344.122463
587,344.080084
588,344.02367
589,343.952551
590,343.869805
591,343.792707
592,343.675253
593,342.69208
594,342.323182
595,342.154665
596,342.057112
597,341.988943
598,341.935932
599,341.892548
600,341.856158
601,341.825199
602,341.798573
603,341.775433
604,341.75509
605,341.73697
606,341.720586
607,341.705518
608,341.691402
609,341.677922
610,341.664803
611,341.65181
612,341.638744
613,341.625437
614,341.611754
615,341.597589
616,341.582862
617,341.567517
618,341.551525
619,341.534875
620,341.517578
621,341.499663
622,341.481175
623,341.462173
624,341.442726
625,341.422906
626,341.40279
627,341.382448
628,341.361947
629,341.341346
630,341.320695
631,341.300032
632,341.27939
633,341.258796
634,341.238276
635,341.217867
636,341.197665
637,341.177954
638,341.159647
639,341.145693
640,344.042788
641,344.086194
642,344.133696
643,344.174439
644,344.205813
645,344.227425
646,344.239305
647,344.241383
648,344.233325
649,344.214474
650,344.183831
651,344.140076
652,344.081786
653,344.00831
654,343.922912
655,343.84351
656,343.7255
657,342.735673
658,342.362587
659,342.191018
660,342.091171
661,342.021309
662,341.967099
663,341.922925
664,341.886082
665,341.854943
666,341.828357
667,341.805432
668,341.78544
669,341.767769
670,341.751897
671,341.737368
672,341.723786
673,341.710802
674,341.698114
675,341.685459
676,341.672618
677,341.659409
678,341.645682
679,341.631326
680,341.616255
681,341.600414
682,341.583777
683,341.566338
684,341.54812
685,341.529165
686,341.509537
687,341.489316
688,341.468593
689,341.447465
690,341.426032
691,341.404387
692,341.382613
693,341.360782
694,341.338952
695,341.317172
696,341.295475
697,341.27389
698,341.252442
699,341.231171
700,341.21017
701,341.189733
702,341.170793
703,341.156385
704,344.083184
705,344.127781
706,344.176637
707,344.218597
708,344.250974
709,344.273358
710,344.285783
711,344.288175
712,344.280189
713,344.261153
714,344.230041
715,344.185508
716,344.126117
717,344.05124
718,343.964266
719,343.883506
720,343.765168
721,342.771364
722,342.39581
723,342.222487
724,342.121367
725,342.050626
726,341.99588
727,341.951466
728,341.914637
729,341.883729
730,341.857557
731,341.835195
732,341.815885
733,341.798984
734,341.783934
735,341.770247
736,341.757485
737,341.745264
738,341.733246
739,341.721139
740,341.708699
741,341.695725
742,341.682057
743,341.667573
744,341.652186
745,341.63584
746,341.618512
747,341.600205
748,341.580953
749,341.560818
750,341.539883
751,341.518258
752,341.496065
753,341.473434
754,341.450495
755,341.427369
756,341.404161
757,341.380958
758,341.35783
759,341.334828
760,341.311991
761,341.289345
762,341.266915
763,341.244736
764,341.222903
765,341.201712
766,341.182121
767,341.167247
768,344.109647
769,344.155059
770,344.204869
771,344.247725
772,344.280883
773,344.303926
774,344.316882
775,344.319679
